5255	1	-3.93907000000000	0.482523000000000	2656.30100000000	0	0	0	0	0	0	0	0	0
5256	1	0.740101000000000	-5.50913000000000	2652.34810000000	0	0	0	0	0	0	0	0	0
5257	1	-4.02813000000000	-0.130436000000000	2654.88380000000	0	0	0	0	0	0	0	0	0
5258	1	-5.53185000000000	2.39682000000000	2655.25990000000	0	0	0	0	0	0	0	0	0
5259	2	-5.58745000000000	0.887474000000000	1886.20980000000	-5.55508000000000	-0.535281000000000	2657.55890000000	0	0	0	0	0	0
5260	1	-4.04734000000000	1.05678000000000	2655.49190000000	0	0	0	0	0	0	0	0	0
5261	1	-5.24584000000000	-0.488929000000000	2657.47930000000	0	0	0	0	0	0	0	0	0
5262	4	-8.74797000000000	18.1288000000000	1789.79690000000	-8.05768000000000	-17.8585000000000	1800.25370000000	-5.52694000000000	16.4481000000000	1808.37540000000	-7.97679000000000	10.4658000000000	2656.22170000000
5263	2	-8.05037000000000	8.26811000000000	1802.40890000000	-4.65209000000000	1.80082000000000	2656.89950000000	0	0	0	0	0	0
5264	4	-3.50294000000000	-2.41194000000000	2656.63870000000	20.7904000000000	-6.09260000000000	2674.96770000000	-9.85804000000000	20.7695000000000	2680.23590000000	2.52860000000000	-4.24888000000000	3125.92920000000
5265	1	-5.42869000000000	2.07276000000000	2656.61180000000	0	0	0	0	0	0	0	0	0
5266	1	-5.65247000000000	1.00599000000000	2654.20240000000	0	0	0	0	0	0	0	0	0
5267	1	-6.17204000000000	0.0876394000000000	2659.73210000000	0	0	0	0	0	0	0	0	0
5268	3	-8.24299000000000	-6.06155000000000	2547.78960000000	-4.84724000000000	1.92911000000000	2655.43870000000	-2.06838000000000	-11.3532000000000	2730.06500000000	0	0	0
5269	1	-5.53049000000000	0.422086000000000	2655.55830000000	0	0	0	0	0	0	0	0	0
5270	1	-5.66367000000000	0.981978000000000	2656.94440000000	0	0	0	0	0	0	0	0	0
5271	4	-6.77814000000000	5.41460000000000	1804.14240000000	6.58738000000000	11.4047000000000	2159.88540000000	-5.02687000000000	0.735978000000000	2605.23430000000	-6.97112000000000	1.39820000000000	2656.03700000000
5272	2	-6.65405000000000	-1.22021000000000	2605.78850000000	-5.00182000000000	1.70433000000000	2655.67760000000	0	0	0	0	0	0
5273	1	-3.39521000000000	0.245887000000000	2658.62590000000	0	0	0	0	0	0	0	0	0
5274	1	-5.97003000000000	1.07084000000000	2655.96120000000	0	0	0	0	0	0	0	0	0
5275	1	-6.36135000000000	-0.113124000000000	2656.32910000000	0	0	0	0	0	0	0	0	0
5276	2	1.37262000000000	-17.8511000000000	2578.66370000000	-5.88720000000000	2.11782000000000	2651.85010000000	0	0	0	0	0	0
5277	3	-6.70093000000000	1.83829000000000	2604.77640000000	-4.82780000000000	2.33006000000000	2656.97710000000	-6.99450000000000	-0.193669000000000	2708.12930000000	0	0	0
5278	4	17.2607000000000	-11.1172000000000	1763.69780000000	-1.19421000000000	-25.5991000000000	1808.78210000000	-4.21574000000000	0.158424000000000	2655.19420000000	-4.94801000000000	1.85955000000000	2704.00020000000
5279	1	-4.61067000000000	-0.548346000000000	2656.67590000000	0	0	0	0	0	0	0	0	0
5280	2	-12.8080000000000	5.05708000000000	1888.85990000000	-3.62952000000000	1.27720000000000	2656.35070000000	0	0	0	0	0	0
5281	1	-3.64952000000000	1.35245000000000	2656.54600000000	0	0	0	0	0	0	0	0	0
5282	2	-4.93063000000000	-3.48310000000000	1798.51070000000	-4.71064000000000	-0.366801000000000	2656.63700000000	0	0	0	0	0	0
5283	1	-4.74783000000000	1.21324000000000	2653.76810000000	0	0	0	0	0	0	0	0	0
5284	1	-5.76851000000000	2.01487000000000	2655.73640000000	0	0	0	0	0	0	0	0	0
5285	1	-5.60525000000000	-0.422526000000000	2657.06200000000	0	0	0	0	0	0	0	0	0
5286	1	-5.34510000000000	0.793709000000000	2656.44970000000	0	0	0	0	0	0	0	0	0
5287	1	-5.75891000000000	0.766386000000000	2655.43720000000	0	0	0	0	0	0	0	0	0
5288	2	-7.01045000000000	-2.78234000000000	1886.83710000000	-4.97121000000000	0.457200000000000	2657.18630000000	0	0	0	0	0	0
5289	3	-4.90770000000000	-0.141875000000000	2657.12560000000	-28.5762000000000	23.1600000000000	2688.24020000000	0.00368161000000000	2.42249000000000	2703.15920000000	0	0	0
5290	1	-7.09549000000000	0.118694000000000	2658.98480000000	0	0	0	0	0	0	0	0	0
5291	1	-5.65668000000000	1.33330000000000	2655.71550000000	0	0	0	0	0	0	0	0	0
5292	2	-4.91639000000000	9.00070000000000	1902.96960000000	-3.51183000000000	7.06217000000000	2651.79470000000	0	0	0	0	0	0
5293	1	-4.93173000000000	0.386748000000000	2654.84790000000	0	0	0	0	0	0	0	0	0
5294	1	-7.22307000000000	1.55516000000000	2658.15460000000	0	0	0	0	0	0	0	0	0
5295	3	-10.6047000000000	6.41849000000000	1826.57920000000	-5.27873000000000	11.6657000000000	2650.91190000000	-8.33985000000000	0.982173000000000	2655.80790000000	0	0	0
5296	2	-5.16573000000000	0.292138000000000	2656.83170000000	-3.29905000000000	2.92731000000000	2707.34840000000	0	0	0	0	0	0
5297	1	-4.63170000000000	-0.106777000000000	2656.09940000000	0	0	0	0	0	0	0	0	0
5298	4	29.1302000000000	-5.85850000000000	1798.20910000000	-13.8704000000000	-2.60346000000000	1831.24940000000	5.86332000000000	5.34542000000000	2121.69830000000	-4.98321000000000	-0.0655542000000000	2657.03480000000
5299	2	-4.82850000000000	1.28445000000000	2656.01860000000	-9.71855000000000	1.38560000000000	2711.10020000000	0	0	0	0	0	0
5300	2	-5.69038000000000	1.55189000000000	2657.84410000000	-3.08805000000000	1.65902000000000	2707.82060000000	0	0	0	0	0	0
5301	1	-5.84929000000000	1.60098000000000	2657.36780000000	0	0	0	0	0	0	0	0	0
5302	1	-4.39872000000000	0.707288000000000	2656.13380000000	0	0	0	0	0	0	0	0	0
5303	2	-4.79623000000000	0.184665000000000	2607.00540000000	-3.80163000000000	0.182894000000000	2652.98420000000	0	0	0	0	0	0
5304	1	-5.55243000000000	1.64911000000000	2657.51210000000	0	0	0	0	0	0	0	0	0
5305	2	-11.8140000000000	1.39455000000000	1874.94220000000	-5.01409000000000	0.828337000000000	2655.91970000000	0	0	0	0	0	0
5306	4	-2.78944000000000	13.5298000000000	2581.19300000000	7.83143000000000	2.24260000000000	2593.93560000000	14.7543000000000	22.2979000000000	2642.17460000000	-5.06547000000000	3.20761000000000	2655.99130000000
5307	1	-5.45018000000000	-0.833029000000000	2656.16380000000	0	0	0	0	0	0	0	0	0
5308	1	-7.81419000000000	12.9107000000000	2656.09800000000	0	0	0	0	0	0	0	0	0
5309	2	-2.44909000000000	-0.578865000000000	2608.17070000000	-6.22046000000000	0.880309000000000	2656.56260000000	0	0	0	0	0	0
5310	2	-8.37389000000000	4.47730000000000	1781.39750000000	-3.38595000000000	0.360994000000000	2656.17140000000	0	0	0	0	0	0
5311	1	-4.19569000000000	-1.06720000000000	2657.09150000000	0	0	0	0	0	0	0	0	0
5312	1	-4.89806000000000	1.23676000000000	2657.15770000000	0	0	0	0	0	0	0	0	0
5313	2	-6.04421000000000	0.0801782000000000	2656.26080000000	-5.65897000000000	2.99485000000000	2707.84900000000	0	0	0	0	0	0
5314	1	-5.67752000000000	2.02809000000000	2656.34810000000	0	0	0	0	0	0	0	0	0
5315	1	-5.30090000000000	1.73117000000000	2657.26290000000	0	0	0	0	0	0	0	0	0
5316	2	-8.28125000000000	12.2991000000000	2656.30100000000	4.17454000000000	-8.15674000000000	2665.41380000000	0	0	0	0	0	0
5317	3	-14.1828000000000	-5.61620000000000	1815.91430000000	-5.21263000000000	-1.09885000000000	2547.62680000000	-5.58160000000000	0.729961000000000	2656.61750000000	0	0	0
5318	3	-5.19836000000000	-0.137156000000000	2655.62570000000	22.8477000000000	-14.5113000000000	2678.51330000000	-5.41705000000000	-0.494683000000000	2709.79570000000	0	0	0
5319	2	-4.58328000000000	-2.28734000000000	1797.54730000000	-3.74239000000000	1.89411000000000	2654.95380000000	0	0	0	0	0	0
5320	3	-8.18411000000000	1.37056000000000	2606.24400000000	-12.7220000000000	-37.5444000000000	2627.83320000000	-2.85230000000000	-0.544248000000000	2656.30100000000	0	0	0
5321	1	-4.70793000000000	1.06309000000000	2656.01120000000	0	0	0	0	0	0	0	0	0
5322	1	-5.33498000000000	0.472080000000000	2656.24100000000	0	0	0	0	0	0	0	0	0
5323	2	-8.41679000000000	-11.9867000000000	2597.69490000000	-5.94637000000000	-0.103806000000000	2656.46650000000	0	0	0	0	0	0
5324	1	-8.80187000000000	10.4763000000000	2656.63390000000	0	0	0	0	0	0	0	0	0
5325	2	-3.60983000000000	-1.67637000000000	1862.42800000000	-5.73488000000000	-0.0875668000000000	2656.10250000000	0	0	0	0	0	0
5326	2	-4.42204000000000	0.336124000000000	2655.69140000000	-3.58181000000000	1.11108000000000	2707.48570000000	0	0	0	0	0	0
5327	2	-6.31297000000000	2.72887000000000	2656.27120000000	-4.69092000000000	2.07512000000000	2709.54080000000	0	0	0	0	0	0
5328	2	-4.62155000000000	-2.11635000000000	2608.06910000000	-5.06466000000000	-0.0443755000000000	2657.39750000000	0	0	0	0	0	0
5329	1	-4.37354000000000	-0.140005000000000	2656.24110000000	0	0	0	0	0	0	0	0	0
5330	2	-4.74764000000000	0.231336000000000	2657.44380000000	-9.67264000000000	12.0038000000000	2660.39980000000	0	0	0	0	0	0
5331	1	-6.07400000000000	1.93017000000000	2657.42850000000	0	0	0	0	0	0	0	0	0
5332	1	-5.38676000000000	0.154622000000000	2656.08320000000	0	0	0	0	0	0	0	0	0
5333	1	-5.17471000000000	1.65941000000000	2657.92850000000	0	0	0	0	0	0	0	0	0
5334	1	-4.10154000000000	0.178154000000000	2655.71900000000	0	0	0	0	0	0	0	0	0
5335	2	-12.0226000000000	13.0097000000000	2653.92700000000	-4.00454000000000	-0.0774546000000000	2656.60890000000	0	0	0	0	0	0
5336	3	-3.60160000000000	-0.583500000000000	1797.47260000000	-2.96286000000000	3.18184000000000	2606.05010000000	-3.94993000000000	1.25933000000000	2655.42950000000	0	0	0
5337	2	2.08418000000000	-0.882114000000000	1817.86070000000	-5.49907000000000	0.135671000000000	2655.03590000000	0	0	0	0	0	0
5338	1	-5.46953000000000	0.914684000000000	2656.23260000000	0	0	0	0	0	0	0	0	0
5339	2	-4.66531000000000	1.83381000000000	2656.61050000000	-29.1266000000000	7.83363000000000	2679.73050000000	0	0	0	0	0	0
5340	2	-0.674446000000000	-34.0041000000000	2469.26800000000	-5.91879000000000	1.00012000000000	2658.70400000000	0	0	0	0	0	0
5341	1	-4.91701000000000	1.22442000000000	2654.51420000000	0	0	0	0	0	0	0	0	0
5342	1	-3.64568000000000	0.437743000000000	2654.73280000000	0	0	0	0	0	0	0	0	0
5343	1	-9.07625000000000	14.9629000000000	2654.93820000000	0	0	0	0	0	0	0	0	0
5344	1	-5.46057000000000	0.363328000000000	2655.73840000000	0	0	0	0	0	0	0	0	0
5345	1	-5.53582000000000	0.110815000000000	2655.79700000000	0	0	0	0	0	0	0	0	0
5346	1	-5.19869000000000	0.476929000000000	2657.19640000000	0	0	0	0	0	0	0	0	0
5347	1	-4.58749000000000	0.492640000000000	2656.39540000000	0	0	0	0	0	0	0	0	0
5348	1	-5.26291000000000	1.58133000000000	2657.80720000000	0	0	0	0	0	0	0	0	0
5349	1	-5.24706000000000	0.115710000000000	2656.10220000000	0	0	0	0	0	0	0	0	0
5350	2	-4.38630000000000	-2.13139000000000	2599.07270000000	-4.43655000000000	-0.259813000000000	2657.40680000000	0	0	0	0	0	0
5351	1	-7.83688000000000	13.4490000000000	2654.86880000000	0	0	0	0	0	0	0	0	0
5352	1	-5.48546000000000	0.291759000000000	2656.10190000000	0	0	0	0	0	0	0	0	0
5353	2	-7.82692000000000	0.766480000000000	2601.11450000000	-5.13206000000000	1.33514000000000	2656.69530000000	0	0	0	0	0	0
5354	1	-4.82450000000000	0.134972000000000	2655.85930000000	0	0	0	0	0	0	0	0	0
5355	1	-5.45329000000000	1.57517000000000	2655.70750000000	0	0	0	0	0	0	0	0	0
5356	1	-5.21415000000000	1.27601000000000	2655.03650000000	0	0	0	0	0	0	0	0	0
5357	1	-4.23020000000000	1.99162000000000	2655.90450000000	0	0	0	0	0	0	0	0	0
5358	3	-4.19392000000000	-0.105623000000000	2549.10620000000	26.8190000000000	-25.4334000000000	2581.51170000000	-4.73418000000000	1.84285000000000	2656.23540000000	0	0	0
5359	1	-4.35332000000000	1.30393000000000	2659.78680000000	0	0	0	0	0	0	0	0	0
5360	1	-5.28862000000000	0.836649000000000	2656.24330000000	0	0	0	0	0	0	0	0	0
5361	3	-5.73241000000000	1.17676000000000	2656.07220000000	-5.39556000000000	0.0581016000000000	2707.64420000000	-8.33268000000000	10.2564000000000	3083.69290000000	0	0	0
5362	1	-5.19259000000000	0.486307000000000	2656.69640000000	0	0	0	0	0	0	0	0	0
5363	1	-4.47987000000000	0.362788000000000	2655.28940000000	0	0	0	0	0	0	0	0	0
5364	1	-5.07807000000000	-0.558119000000000	2656.87420000000	0	0	0	0	0	0	0	0	0
5365	3	18.5777000000000	-7.44456000000000	1787.46170000000	-8.12426000000000	1.87705000000000	1804.67340000000	-5.65555000000000	1.15647000000000	2656.30210000000	0	0	0
5366	2	-1.75398000000000	2.01966000000000	2605.41860000000	-5.19284000000000	0.718224000000000	2655.38860000000	0	0	0	0	0	0
5367	2	-2.29661000000000	0.0892429000000000	1809.78780000000	-4.74620000000000	0.877833000000000	2656.55940000000	0	0	0	0	0	0
5368	1	-5.69249000000000	0.810348000000000	2656.61490000000	0	0	0	0	0	0	0	0	0
5369	1	-5.27319000000000	0.229441000000000	2655.81170000000	0	0	0	0	0	0	0	0	0
5370	2	-0.465960000000000	8.43553000000000	1815.95420000000	-6.50819000000000	1.63435000000000	2655.98940000000	0	0	0	0	0	0
5371	2	-8.98036000000000	-6.76608000000000	2593.33850000000	-6.39993000000000	0.942095000000000	2657.91020000000	0	0	0	0	0	0
5372	2	-4.78927000000000	-0.417082000000000	2657.05350000000	-2.45761000000000	2.05512000000000	2705.73280000000	0	0	0	0	0	0
5373	1	-5.94441000000000	1.17121000000000	2656.10660000000	0	0	0	0	0	0	0	0	0
5374	1	-5.90745000000000	0.926760000000000	2656.25790000000	0	0	0	0	0	0	0	0	0
5375	1	-6.41163000000000	1.08018000000000	2654.23150000000	0	0	0	0	0	0	0	0	0
5376	3	-9.82747000000000	4.04998000000000	1892.80980000000	-4.28508000000000	1.03349000000000	2655.28320000000	-4.83584000000000	2.82765000000000	2707.46480000000	0	0	0
5377	1	-5.85503000000000	0.837452000000000	2657.57500000000	0	0	0	0	0	0	0	0	0
5378	1	-4.38597000000000	1.99135000000000	2655.99840000000	0	0	0	0	0	0	0	0	0
5379	1	-5.01777000000000	0.293771000000000	2656.27430000000	0	0	0	0	0	0	0	0	0
5380	1	-5.60721000000000	1.47496000000000	2656.61460000000	0	0	0	0	0	0	0	0	0
5381	1	-5.11641000000000	0.374683000000000	2656.74800000000	0	0	0	0	0	0	0	0	0
5382	2	-5.39380000000000	0.0802406000000000	1809.91040000000	-5.68693000000000	0.780185000000000	2657.38530000000	0	0	0	0	0	0
5383	2	-4.78574000000000	1.89134000000000	1809.35120000000	-5.26513000000000	1.07386000000000	2656.37790000000	0	0	0	0	0	0
5384	1	-6.34660000000000	-0.977180000000000	2655.64650000000	0	0	0	0	0	0	0	0	0
5385	2	-6.32470000000000	1.85086000000000	2212.28110000000	-4.72535000000000	-1.80098000000000	2656.83000000000	0	0	0	0	0	0
5386	3	-6.09803000000000	5.38422000000000	1822.44670000000	-5.41143000000000	0.840556000000000	2656.49620000000	-5.05734000000000	0.0615028000000000	2711.63300000000	0	0	0
5387	3	-12.9352000000000	-1.85747000000000	1881.70390000000	-5.70176000000000	-0.417239000000000	2658.32950000000	-3.42709000000000	1.31614000000000	2710.54980000000	0	0	0
5388	2	-5.85994000000000	1.43299000000000	2656.55780000000	-6.65289000000000	-0.0806903000000000	2713.18750000000	0	0	0	0	0	0
5389	2	-31.1451000000000	17.9240000000000	1645.05980000000	-4.51741000000000	0.536818000000000	2657.51580000000	0	0	0	0	0	0
5390	1	-4.69998000000000	-0.298046000000000	2656.46220000000	0	0	0	0	0	0	0	0	0
5391	1	-5.29070000000000	0.993593000000000	2657.10550000000	0	0	0	0	0	0	0	0	0
5392	3	-4.22363000000000	1.22460000000000	2655.67360000000	0.0491017000000000	-10.6297000000000	2660.13200000000	-2.67448000000000	2.60750000000000	2711.48000000000	0	0	0
5393	1	-5.41476000000000	1.43122000000000	2657.65400000000	0	0	0	0	0	0	0	0	0
5394	1	-5.73285000000000	0.865318000000000	2655.86000000000	0	0	0	0	0	0	0	0	0
5395	1	-5.44901000000000	-0.584512000000000	2656.32940000000	0	0	0	0	0	0	0	0	0
5396	1	-5.31517000000000	0.288130000000000	2654.92200000000	0	0	0	0	0	0	0	0	0
5397	1	-5.25498000000000	0.601278000000000	2656.47290000000	0	0	0	0	0	0	0	0	0
5398	1	-4.77469000000000	0.526200000000000	2655.94930000000	0	0	0	0	0	0	0	0	0
5399	1	-4.31625000000000	0.731467000000000	2656.25830000000	0	0	0	0	0	0	0	0	0
5400	1	-5.25251000000000	0.724873000000000	2656.48590000000	0	0	0	0	0	0	0	0	0
5401	1	-5.95417000000000	1.71780000000000	2654.95130000000	0	0	0	0	0	0	0	0	0
5402	1	-7.04612000000000	0.940709000000000	2654.90470000000	0	0	0	0	0	0	0	0	0
5403	2	7.68839000000000	-7.63684000000000	2649.79160000000	-2.30256000000000	-10.0055000000000	2657.34000000000	0	0	0	0	0	0
5404	3	-8.97207000000000	16.0998000000000	1806.73820000000	-5.18378000000000	-0.186157000000000	2655.75910000000	-28.4417000000000	17.4003000000000	2682.20350000000	0	0	0
5405	3	-8.14626000000000	-2.74572000000000	1805.94980000000	-5.66706000000000	1.40473000000000	2657.03340000000	-4.71858000000000	1.67269000000000	2708.82170000000	0	0	0
5406	3	3.08306000000000	0.575466000000000	1820.56860000000	-11.4945000000000	-4.28523000000000	1862.81230000000	-4.34839000000000	-0.510429000000000	2655.08840000000	0	0	0
5407	3	-7.02366000000000	1.97830000000000	2606.27140000000	-30.6643000000000	-16.2698000000000	2648.93690000000	-4.83279000000000	0.640048000000000	2657.43170000000	0	0	0
5408	1	-4.49531000000000	0.376194000000000	2655.26210000000	0	0	0	0	0	0	0	0	0
5409	1	-6.35563000000000	0.698748000000000	2655.18480000000	0	0	0	0	0	0	0	0	0
5410	3	-5.11570000000000	-1.95054000000000	2604.01200000000	15.5056000000000	22.8359000000000	2643.25680000000	-4.16992000000000	0.896440000000000	2657.85580000000	0	0	0
5411	1	-3.93896000000000	0.00834667000000000	2658.55620000000	0	0	0	0	0	0	0	0	0
5412	3	-12.7432000000000	14.1122000000000	2664.17670000000	33.4644000000000	-9.19651000000000	2710.00610000000	-4.23903000000000	-2.51042000000000	2754.39840000000	0	0	0
5413	1	-4.24888000000000	0.728793000000000	2656.37080000000	0	0	0	0	0	0	0	0	0
5414	1	-6.04582000000000	-1.31202000000000	2656.59520000000	0	0	0	0	0	0	0	0	0
5415	2	-9.57982000000000	10.7292000000000	2655.12170000000	-5.87559000000000	0.879800000000000	2655.19940000000	0	0	0	0	0	0
5416	1	-6.10034000000000	0.807154000000000	2655.26310000000	0	0	0	0	0	0	0	0	0
5417	3	-4.63653000000000	0.819001000000000	1809.57230000000	-5.36124000000000	1.21014000000000	2654.92030000000	4.06583000000000	-2.67337000000000	2655.99350000000	0	0	0
5418	1	-5.69260000000000	0.836128000000000	2655.48950000000	0	0	0	0	0	0	0	0	0
5419	1	-3.72605000000000	-0.284295000000000	2656.58390000000	0	0	0	0	0	0	0	0	0
5420	2	-5.24112000000000	12.9200000000000	2652.06460000000	-7.78603000000000	1.03316000000000	2657.05500000000	0	0	0	0	0	0
5421	1	-4.46631000000000	0.302188000000000	2656.48360000000	0	0	0	0	0	0	0	0	0
5422	3	-2.22754000000000	1.44287000000000	1877.69660000000	-6.38821000000000	11.4887000000000	1881.33150000000	-5.40428000000000	0.667172000000000	2658.73070000000	0	0	0
5423	4	-5.33698000000000	0.533955000000000	2551.95820000000	-7.01865000000000	4.09283000000000	2606.15900000000	-5.68171000000000	-8.74263000000000	2628.27120000000	-3.22872000000000	1.25372000000000	2657.04420000000
5424	1	-4.63345000000000	0.820826000000000	2656.44780000000	0	0	0	0	0	0	0	0	0
5425	1	-5.32030000000000	1.03709000000000	2658.12400000000	0	0	0	0	0	0	0	0	0
5426	2	-5.63547000000000	0.682677000000000	2655.61650000000	3.58034000000000	-11.8724000000000	2782.24290000000	0	0	0	0	0	0
5427	1	-6.10058000000000	0.209234000000000	2658.09120000000	0	0	0	0	0	0	0	0	0
5428	1	-6.53529000000000	-0.0196035000000000	2657.12460000000	0	0	0	0	0	0	0	0	0
5429	2	-4.53198000000000	0.627024000000000	2656.22940000000	-6.77094000000000	2.72767000000000	2707.18320000000	0	0	0	0	0	0
5430	1	-4.84614000000000	2.05491000000000	2658.25450000000	0	0	0	0	0	0	0	0	0
5431	3	-19.1984000000000	-15.3338000000000	2627.17420000000	7.31917000000000	23.8882000000000	2631.01540000000	7.12138000000000	3.69114000000000	2647.22750000000	0	0	0
5432	2	-5.22081000000000	0.840032000000000	2657.22390000000	-27.1057000000000	22.5434000000000	2685.36800000000	0	0	0	0	0	0
5433	2	-6.04887000000000	3.23239000000000	2019.30670000000	-5.56907000000000	1.07214000000000	2657.71190000000	0	0	0	0	0	0
5434	2	-4.95897000000000	0.372887000000000	2657.11500000000	-4.35524000000000	1.92025000000000	2709.15300000000	0	0	0	0	0	0
5435	1	-4.44819000000000	0.322760000000000	2657.29250000000	0	0	0	0	0	0	0	0	0
5436	2	-3.46490000000000	17.9447000000000	2655.75870000000	-6.31067000000000	2.70044000000000	2655.83550000000	0	0	0	0	0	0
5437	2	-4.31186000000000	0.938415000000000	2656.78390000000	-2.81986000000000	12.3114000000000	2798.12620000000	0	0	0	0	0	0
5438	1	-4.82561000000000	3.22431000000000	2654.00160000000	0	0	0	0	0	0	0	0	0
5439	4	-1.84293000000000	7.69106000000000	1861.61410000000	-9.54571000000000	-5.91811000000000	1897.44530000000	-6.12461000000000	1.18404000000000	2655.69570000000	-14.5634000000000	20.0977000000000	2663.12030000000
5440	1	-7.10347000000000	1.25245000000000	2657.51340000000	0	0	0	0	0	0	0	0	0
5441	1	-5.30680000000000	0.299821000000000	2657.55900000000	0	0	0	0	0	0	0	0	0
5442	3	-4.57073000000000	-1.14841000000000	2658.67860000000	24.1642000000000	15.8723000000000	2680.67200000000	-6.03091000000000	1.46305000000000	2704.98520000000	0	0	0
5443	1	-6.11484000000000	0.767485000000000	2658.27490000000	0	0	0	0	0	0	0	0	0
5444	1	-5.60739000000000	0.431854000000000	2656.85010000000	0	0	0	0	0	0	0	0	0
5445	1	-5.13094000000000	0.286770000000000	2657.14990000000	0	0	0	0	0	0	0	0	0
5446	1	-4.13692000000000	0.550799000000000	2656.02730000000	0	0	0	0	0	0	0	0	0
5447	1	-0.459223000000000	0.119120000000000	2655.27850000000	0	0	0	0	0	0	0	0	0
5448	1	-4.79500000000000	-0.779331000000000	2657.11040000000	0	0	0	0	0	0	0	0	0
5449	1	-4.55154000000000	-0.493784000000000	2656.42900000000	0	0	0	0	0	0	0	0	0
5450	1	-0.738420000000000	-0.832215000000000	2653.59370000000	0	0	0	0	0	0	0	0	0
5451	1	-5.23392000000000	1.57261000000000	2657.56160000000	0	0	0	0	0	0	0	0	0
5452	4	-3.26167000000000	-16.4387000000000	1781.24700000000	-30.8023000000000	-2.18934000000000	1788.27410000000	-15.7370000000000	-4.93077000000000	1891.63170000000	4.52911000000000	-1.59929000000000	2089.70250000000
5453	1	-6.22716000000000	1.48778000000000	2656.50310000000	0	0	0	0	0	0	0	0	0
5454	1	-4.17252000000000	0.763599000000000	2655.76260000000	0	0	0	0	0	0	0	0	0
5455	2	-6.34079000000000	8.65304000000000	1894.28120000000	-4.10124000000000	1.62351000000000	2657.30620000000	0	0	0	0	0	0
5456	1	-5.21237000000000	2.04340000000000	2655.81260000000	0	0	0	0	0	0	0	0	0
5457	1	-4.60741000000000	5.54146000000000	2660.25520000000	0	0	0	0	0	0	0	0	0
5458	2	-9.06563000000000	-4.98622000000000	1890.73560000000	-5.49291000000000	1.25235000000000	2657.12140000000	0	0	0	0	0	0
5459	2	1.93216000000000	-10.4794000000000	2653.76980000000	-7.33055000000000	0.615294000000000	2657.25850000000	0	0	0	0	0	0
5460	1	-4.15970000000000	0.707542000000000	2655.28530000000	0	0	0	0	0	0	0	0	0
5461	1	-3.68240000000000	1.38365000000000	2659.04250000000	0	0	0	0	0	0	0	0	0
5462	1	-5.63610000000000	0.975612000000000	2656.42530000000	0	0	0	0	0	0	0	0	0
5463	1	-4.80447000000000	1.00276000000000	2656.74820000000	0	0	0	0	0	0	0	0	0
5464	1	-5.88941000000000	1.08218000000000	2656.50310000000	0	0	0	0	0	0	0	0	0
5465	1	-8.88541000000000	11.1210000000000	2656.45550000000	0	0	0	0	0	0	0	0	0
5466	2	-4.82108000000000	1.04065000000000	2656.56850000000	-15.6778000000000	22.3096000000000	2665.62970000000	0	0	0	0	0	0
5467	2	-12.1458000000000	-8.79321000000000	1863.64270000000	-4.67407000000000	1.16575000000000	2655.86000000000	0	0	0	0	0	0
5468	1	-4.82214000000000	0.478507000000000	2656.01830000000	0	0	0	0	0	0	0	0	0
5469	1	-5.77325000000000	1.15098000000000	2658.38090000000	0	0	0	0	0	0	0	0	0
5470	2	-5.79054000000000	-0.348907000000000	2657.53480000000	-3.30441000000000	1.18321000000000	2707.43830000000	0	0	0	0	0	0
5471	1	-5.41490000000000	1.36808000000000	2655.82170000000	0	0	0	0	0	0	0	0	0
5472	2	-4.44558000000000	-5.36703000000000	1893.86310000000	-5.78932000000000	1.08176000000000	2656.64970000000	0	0	0	0	0	0
5473	1	-5.69870000000000	1.62782000000000	2655.62990000000	0	0	0	0	0	0	0	0	0
5474	4	-7.37975000000000	2.16353000000000	1802.73810000000	-11.9621000000000	10.7307000000000	1813.90510000000	3.78041000000000	-12.1729000000000	2592.85500000000	-6.29127000000000	0.282842000000000	2656.28050000000
5475	1	-4.59206000000000	0.451520000000000	2658.18880000000	0	0	0	0	0	0	0	0	0
5476	1	-5.82578000000000	1.36878000000000	2657.54440000000	0	0	0	0	0	0	0	0	0
5477	1	-6.48431000000000	1.61006000000000	2656.57940000000	0	0	0	0	0	0	0	0	0
5478	4	-3.41970000000000	0.0725790000000000	2602.17170000000	-12.0660000000000	19.4124000000000	2680.75120000000	-18.5155000000000	-17.4642000000000	2683.31530000000	16.2726000000000	-12.6793000000000	2684.35760000000
5479	3	-2.81537000000000	-0.634746000000000	2555.81360000000	-7.32993000000000	1.92338000000000	2659.58160000000	-7.37630000000000	2.27768000000000	2709.30620000000	0	0	0
5480	1	-5.39828000000000	0.825248000000000	2657.44090000000	0	0	0	0	0	0	0	0	0
5481	2	-4.59994000000000	0.407230000000000	2656.74620000000	3.62444000000000	-1.95943000000000	2657.55100000000	0	0	0	0	0	0
5482	1	-5.19500000000000	0.488487000000000	2655.10680000000	0	0	0	0	0	0	0	0	0
5483	2	-4.43579000000000	-0.117775000000000	2603.31460000000	-6.46442000000000	2.93276000000000	2655.94500000000	0	0	0	0	0	0
5484	1	-9.84190000000000	14.6156000000000	2657.20600000000	0	0	0	0	0	0	0	0	0
5485	1	-5.42260000000000	0.627419000000000	2659.18870000000	0	0	0	0	0	0	0	0	0
5486	1	-4.77271000000000	0.526774000000000	2657.70040000000	0	0	0	0	0	0	0	0	0
